Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_204,2,12686,14972,M1,13589,22,13611,-1361,0,1361
Job_163,8,10299,13771,M4,13609,26,13635,-136,0,136
Job_197,0,12440,15744,M1,13611,91,13702,-2042,0,2042
Job_199,2,12485,14782,M2,13622,9,13631,-1151,0,1151
Job_165,5,10535,14344,M8,13626,52,13678,-666,0,666
Job_173,5,10996,13881,M9,13626,72,13698,-183,0,183
Job_169,7,10833,13799,M5,13628,46,13674,-125,0,125
Job_166,7,10574,13714,M3,13639,52,13691,-23,0,23
Job_177,3,11443,13862,M2,13639,13,13652,-210,0,210
Job_177,4,11443,13862,M6,13652,32,13684,-178,0,178
Job_194,0,12311,15445,M2,13652,31,13683,-1762,0,1762
Job_164,9,10397,13700,M4,13658,33,13691,-9,0,9
Job_169,8,10833,13799,M7,13674,72,13746,-53,0,53
Job_163,9,10299,13771,M8,13678,74,13752,-19,0,19
Job_177,5,11443,13862,M5,13684,21,13705,-157,0,157
Job_166,8,10574,13714,M4,13691,90,13781,67,67,0
Job_181,2,11488,14791,M3,13691,39,13730,-1061,0,1061
Job_173,6,10996,13881,M0,13698,47,13745,-136,0,136
Job_183,0,11614,15423,M1,13702,81,13783,-1640,0,1640
Job_177,6,11443,13862,M9,13705,32,13737,-125,0,125
Job_186,3,11885,14171,M5,13705,61,13766,-405,0,405
Job_172,2,10953,14424,M3,13730,76,13806,-618,0,618
Job_181,3,11488,14791,M2,13730,74,13804,-987,0,987
Job_187,3,11944,14910,M9,13737,11,13748,-1162,0,1162
Job_173,7,10996,13881,M6,13745,65,13810,-71,0,71
Job_194,1,12311,15445,M0,13745,86,13831,-1614,0,1614
Job_169,9,10833,13799,M8,13752,30,13782,-17,0,17
Job_180,9,11478,13776,M9,13755,21,13776,0,0,0
Job_184,5,11630,14770,M9,13776,76,13852,-918,0,918
Job_166,9,10574,13714,M7,13781,45,13826,112,112,0
Job_177,7,11443,13862,M8,13782,89,13871,9,9,0
Job_202,0,12580,15883,M1,13783,91,13874,-2009,0,2009
Job_182,0,11613,14498,M2,13804,84,13888,-610,0,610
Job_172,3,10953,14424,M5,13806,51,13857,-567,0,567
Job_186,4,11885,14171,M3,13806,26,13832,-339,0,339
Job_173,8,10996,13881,M4,13810,6,13816,-65,0,65
Job_189,5,12020,15155,M6,13810,88,13898,-1257,0,1257
Job_185,2,11674,14093,M3,13832,61,13893,-200,0,200
Job_186,5,11885,14171,M4,13832,69,13901,-270,0,270
Job_173,9,10996,13881,M7,13846,25,13871,-10,0,10
Job_195,3,12336,14622,M5,13857,61,13918,-704,0,704
Job_177,8,11443,13862,M7,13871,30,13901,39,39,0
Job_181,4,11488,14791,M8,13871,90,13961,-830,0,830
Job_202,1,12580,15883,M0,13874,85,13959,-1924,0,1924
Job_182,1,11613,14498,M1,13888,2,13890,-608,0,608
Job_194,2,12311,15445,M1,13890,46,13936,-1509,0,1509
Job_179,4,11460,14426,M3,13893,69,13962,-464,0,464
Job_185,3,11674,14093,M2,13893,13,13906,-187,0,187
Job_177,9,11443,13862,M4,13901,55,13956,94,94,0
Job_165,6,10535,14344,M7,13903,85,13988,-356,0,356
Job_172,4,10953,14424,M2,13906,85,13991,-433,0,433
Job_185,4,11674,14093,M6,13906,32,13938,-155,0,155
Job_185,5,11674,14093,M5,13938,21,13959,-134,0,134
Job_198,2,12457,15423,M4,13956,75,14031,-1392,0,1392
Job_185,6,11674,14093,M9,13959,32,13991,-102,0,102
Job_197,1,12440,15744,M0,13959,85,14044,-1700,0,1700
Job_181,5,11488,14791,M5,13961,10,13971,-820,0,820
Job_186,6,11885,14171,M8,13961,21,13982,-189,0,189
Job_174,2,11144,14447,M3,13962,39,14001,-446,0,446
Job_179,5,11460,14426,M1,13962,28,13990,-436,0,436
Job_182,2,11613,14498,M5,13971,52,14023,-475,0,475
Job_181,6,11488,14791,M7,13988,12,14000,-791,0,791
Job_179,6,11460,14426,M6,13990,46,14036,-390,0,390
Job_196,0,12439,15579,M1,13990,85,14075,-1504,0,1504
Job_172,5,10953,14424,M9,13991,11,14002,-422,0,422
Job_185,7,11674,14093,M8,13991,89,14080,-13,0,13
Job_186,7,11885,14171,M7,14000,49,14049,-122,0,122
Job_174,3,11144,14447,M2,14001,74,14075,-372,0,372
Job_178,7,11447,14587,M3,14001,52,14053,-534,0,534
Job_198,3,12457,15423,M9,14031,11,14042,-1381,0,1381
Job_172,6,10953,14424,M6,14036,40,14076,-348,0,348
Job_179,7,11460,14426,M5,14036,46,14082,-344,0,344
Job_186,8,11885,14171,M9,14049,72,14121,-50,0,50
Job_178,8,11447,14587,M4,14053,90,14143,-444,0,444
Job_182,3,11613,14498,M3,14053,95,14148,-350,0,350
Job_191,1,12138,15610,M1,14075,69,14144,-1466,0,1466
Job_196,1,12439,15579,M0,14075,13,14088,-1491,0,1491
Job_203,1,12603,16412,M2,14075,95,14170,-2242,0,2242
Job_181,7,11488,14791,M6,14076,89,14165,-626,0,626
Job_174,4,11144,14447,M8,14080,90,14170,-277,0,277
Job_185,8,11674,14093,M7,14080,30,14110,17,17,0
Job_204,3,12686,14972,M5,14082,61,14143,-829,0,829
Job_172,7,10953,14424,M7,14110,89,14199,-225,0,225
Job_185,9,11674,14093,M4,14143,55,14198,105,105,0
Job_206,0,12780,15200,M1,14144,46,14190,-1010,0,1010
Job_190,2,12070,14490,M3,14148,61,14209,-281,0,281
Job_181,8,11488,14791,M9,14165,45,14210,-581,0,581
Job_186,9,11885,14171,M6,14165,53,14218,47,47,0
Job_174,5,11144,14447,M5,14170,10,14180,-267,0,267
Job_182,4,11613,14498,M8,14170,48,14218,-280,0,280
Job_203,2,12603,16412,M0,14170,71,14241,-2171,0,2171
Job_194,3,12311,15445,M5,14180,74,14254,-1191,0,1191
Job_188,1,12017,15488,M1,14190,69,14259,-1229,0,1229
Job_172,8,10953,14424,M4,14199,26,14225,-199,0,199
Job_174,6,11144,14447,M7,14199,12,14211,-236,0,236
Job_190,3,12070,14490,M2,14209,13,14222,-268,0,268
Job_195,4,12336,14622,M3,14209,26,14235,-387,0,387
Job_179,8,11460,14426,M7,14211,72,14283,-143,0,143
Job_182,5,11613,14498,M9,14218,72,14290,-208,0,208
Job_183,1,11614,15423,M2,14222,95,14317,-1106,0,1106
Job_190,4,12070,14490,M6,14222,32,14254,-236,0,236
Job_172,9,10953,14424,M8,14230,74,14304,-120,0,120
Job_165,7,10535,14344,M3,14235,98,14333,-11,0,11
Job_195,5,12336,14622,M4,14235,69,14304,-318,0,318
Job_206,1,12780,15200,M0,14241,37,14278,-922,0,922
Job_174,7,11144,14447,M6,14254,89,14343,-104,0,104
Job_190,5,12070,14490,M5,14254,21,14275,-215,0,215
Job_184,6,11630,14770,M5,14275,47,14322,-448,0,448
Job_182,6,11613,14498,M0,14290,47,14337,-161,0,161
Job_190,6,12070,14490,M9,14290,32,14322,-168,0,168
Job_194,4,12311,15445,M4,14304,32,14336,-1109,0,1109
Job_195,6,12336,14622,M8,14304,21,14325,-297,0,297
Job_192,1,12179,15988,M2,14317,95,14412,-1576,0,1576
Job_190,7,12070,14490,M8,14325,89,14414,-76,0,76
Job_195,7,12336,14622,M7,14325,49,14374,-248,0,248
Job_165,8,10535,14344,M9,14333,22,14355,11,11,0
Job_200,3,12508,14806,M3,14333,36,14369,-437,0,437
Job_183,2,11614,15423,M0,14337,71,14408,-1015,0,1015
Job_182,7,11613,14498,M6,14343,65,14408,-90,0,90
Job_165,9,10535,14344,M5,14355,43,14398,54,54,0
Job_174,8,11144,14447,M9,14355,45,14400,-47,0,47
Job_199,3,12485,14782,M3,14369,36,14405,-377,0,377
Job_200,4,12508,14806,M4,14369,49,14418,-388,0,388
Job_195,8,12336,14622,M9,14400,72,14472,-150,0,150
Job_175,9,11350,14485,M3,14405,79,14484,-1,0,1
Job_192,2,12179,15988,M0,14412,71,14483,-1505,0,1505
Job_196,2,12439,15579,M2,14412,61,14473,-1106,0,1106
Job_179,9,11460,14426,M8,14414,30,14444,18,18,0
Job_190,8,12070,14490,M7,14414,30,14444,-46,0,46
Job_174,9,11144,14447,M4,14418,33,14451,4,4,0
Job_200,5,12508,14806,M5,14418,11,14429,-377,0,377
Job_200,6,12508,14806,M6,14429,62,14491,-315,0,315
Job_189,6,12020,15155,M8,14444,19,14463,-692,0,692
Job_182,8,11613,14498,M4,14451,6,14457,-41,0,41
Job_190,9,12070,14490,M4,14457,55,14512,22,22,0
Job_189,7,12020,15155,M9,14472,48,14520,-635,0,635
Job_182,9,11613,14498,M7,14473,25,14498,0,0,0
Job_193,0,12270,15154,M2,14473,84,14557,-597,0,597
Job_184,7,11630,14770,M3,14484,52,14536,-234,0,234
Job_196,3,12439,15579,M6,14491,7,14498,-1081,0,1081
Job_196,4,12439,15579,M8,14498,64,14562,-1017,0,1017
Job_199,4,12485,14782,M4,14512,49,14561,-221,0,221
Job_195,9,12336,14622,M6,14533,53,14586,-36,0,36
Job_176,7,11414,15223,M3,14536,98,14634,-589,0,589
Job_178,9,11447,14587,M7,14542,45,14587,0,0,0
Job_193,1,12270,15154,M1,14557,2,14559,-595,0,595
Job_205,0,12779,15663,M2,14557,84,14641,-1022,0,1022
Job_184,8,11630,14770,M4,14561,90,14651,-119,0,119
Job_199,5,12485,14782,M5,14561,11,14572,-210,0,210
Job_193,2,12270,15154,M5,14572,52,14624,-530,0,530
Job_199,6,12485,14782,M6,14586,62,14648,-134,0,134
Job_200,7,12508,14806,M7,14587,56,14643,-163,0,163
Job_176,8,11414,15223,M9,14634,22,14656,-567,0,567
Job_204,4,12686,14972,M3,14634,26,14660,-312,0,312
Job_201,1,12544,15510,M2,14641,90,14731,-779,0,779
Job_205,1,12779,15663,M1,14641,2,14643,-1020,0,1020
Job_200,8,12508,14806,M8,14643,44,14687,-119,0,119
Job_205,2,12779,15663,M5,14643,52,14695,-968,0,968
Job_194,5,12311,15445,M6,14648,88,14736,-709,0,709
Job_199,7,12485,14782,M7,14648,56,14704,-78,0,78
Job_196,5,12439,15579,M9,14656,76,14732,-847,0,847
Job_187,4,11944,14910,M3,14660,69,14729,-181,0,181
Job_204,5,12686,14972,M4,14660,69,14729,-243,0,243
Job_199,8,12485,14782,M8,14704,44,14748,-34,0,34
Job_184,9,11630,14770,M7,14724,45,14769,-1,0,1
Job_187,5,11944,14910,M1,14729,28,14757,-153,0,153
Job_193,3,12270,15154,M3,14729,95,14824,-330,0,330
Job_196,6,12439,15579,M5,14732,47,14779,-800,0,800
Job_204,6,12686,14972,M8,14748,21,14769,-203,0,203
Job_181,9,11488,14791,M4,14757,33,14790,-1,0,1
Job_187,6,11944,14910,M6,14757,46,14803,-107,0,107
Job_199,9,12485,14782,M9,14761,21,14782,0,0,0
Job_194,6,12311,15445,M8,14769,19,14788,-657,0,657
Job_204,7,12686,14972,M7,14769,49,14818,-154,0,154
Job_200,9,12508,14806,M9,14785,21,14806,0,0,0
Job_183,3,11614,15423,M4,14790,99,14889,-534,0,534
Job_187,7,11944,14910,M5,14803,46,14849,-61,0,61
Job_204,8,12686,14972,M9,14818,72,14890,-82,0,82
Job_193,4,12270,15154,M8,14824,48,14872,-282,0,282
Job_206,2,12780,15200,M3,14824,61,14885,-315,0,315
Job_187,8,11944,14910,M7,14849,72,14921,11,11,0
Job_188,2,12017,15488,M3,14885,76,14961,-527,0,527
Job_206,3,12780,15200,M2,14885,13,14898,-302,0,302
Job_183,4,11614,15423,M6,14889,9,14898,-525,0,525
Job_201,2,12544,15510,M4,14889,75,14964,-546,0,546
Job_193,5,12270,15154,M9,14890,72,14962,-192,0,192
Job_206,4,12780,15200,M6,14898,32,14930,-270,0,270
Job_187,9,11944,14910,M8,14921,30,14951,41,41,0
Job_189,8,12020,15155,M7,14921,36,14957,-198,0,198
Job_204,9,12686,14972,M6,14930,53,14983,11,11,0
Job_206,5,12780,15200,M5,14930,21,14951,-249,0,249
Job_183,5,11614,15423,M8,14951,52,15003,-420,0,420
Job_188,3,12017,15488,M5,14961,51,15012,-476,0,476
Job_198,4,12457,15423,M3,14961,69,15030,-393,0,393
Job_193,6,12270,15154,M0,14962,47,15009,-145,0,145
Job_206,6,12780,15200,M9,14962,32,14994,-206,0,206
Job_192,3,12179,15988,M4,14964,99,15063,-925,0,925
Job_201,3,12544,15510,M9,14994,11,15005,-505,0,505
Job_183,6,11614,15423,M7,15003,85,15088,-335,0,335
Job_206,7,12780,15200,M8,15003,89,15092,-108,0,108
Job_194,7,12311,15445,M9,15005,48,15053,-392,0,392
Job_193,7,12270,15154,M6,15009,65,15074,-80,0,80
Job_188,4,12017,15488,M2,15012,85,15097,-391,0,391
Job_189,9,12020,15155,M3,15030,79,15109,-46,0,46
Job_198,5,12457,15423,M1,15030,28,15058,-365,0,365
Job_193,8,12270,15154,M4,15074,6,15080,-74,0,74
Job_198,6,12457,15423,M6,15074,46,15120,-303,0,303
Job_206,8,12780,15200,M7,15092,30,15122,-78,0,78
Job_188,5,12017,15488,M9,15097,11,15108,-380,0,380
Job_201,4,12544,15510,M3,15109,69,15178,-332,0,332
Job_188,6,12017,15488,M6,15120,40,15160,-328,0,328
Job_198,7,12457,15423,M5,15120,46,15166,-257,0,257
Job_193,9,12270,15154,M7,15129,25,15154,0,0,0
Job_206,9,12780,15200,M4,15145,55,15200,0,0,0
Job_188,7,12017,15488,M7,15160,89,15249,-239,0,239
Job_192,4,12179,15988,M6,15160,9,15169,-819,0,819
Job_192,5,12179,15988,M8,15169,52,15221,-767,0,767
Job_191,2,12138,15610,M3,15178,76,15254,-356,0,356
Job_201,5,12544,15510,M1,15178,28,15206,-304,0,304
Job_176,9,11414,15223,M5,15180,43,15223,0,0,0
Job_201,6,12544,15510,M6,15206,46,15252,-258,0,258
Job_188,8,12017,15488,M4,15249,26,15275,-213,0,213
Job_198,8,12457,15423,M7,15249,72,15321,-102,0,102
Job_191,3,12138,15610,M5,15254,51,15305,-305,0,305
Job_205,3,12779,15663,M3,15254,95,15349,-314,0,314
Job_188,9,12017,15488,M8,15275,74,15349,-139,0,139
Job_203,3,12603,16412,M4,15275,99,15374,-1038,0,1038
Job_191,4,12138,15610,M2,15305,85,15390,-220,0,220
Job_201,7,12544,15510,M5,15305,46,15351,-159,0,159
Job_194,8,12311,15445,M7,15321,36,15357,-88,0,88
Job_197,2,12440,15744,M3,15349,39,15388,-356,0,356
Job_205,4,12779,15663,M8,15349,48,15397,-266,0,266
Job_201,8,12544,15510,M7,15357,72,15429,-81,0,81
Job_203,4,12603,16412,M6,15374,9,15383,-1029,0,1029
Job_196,7,12439,15579,M3,15388,52,15440,-139,0,139
Job_191,5,12138,15610,M9,15390,11,15401,-209,0,209
Job_197,3,12440,15744,M2,15390,74,15464,-280,0,280
Job_198,9,12457,15423,M8,15397,30,15427,4,4,0
Job_191,6,12138,15610,M6,15401,40,15441,-169,0,169
Job_205,5,12779,15663,M9,15401,72,15473,-190,0,190
Job_201,9,12544,15510,M8,15436,30,15466,-44,0,44
Job_194,9,12311,15445,M3,15440,79,15519,74,74,0
Job_196,8,12439,15579,M4,15440,90,15530,-49,0,49
Job_191,7,12138,15610,M7,15441,89,15530,-80,0,80
Job_197,4,12440,15744,M8,15466,90,15556,-188,0,188
Job_205,6,12779,15663,M0,15473,47,15520,-143,0,143
Job_202,2,12580,15883,M3,15519,39,15558,-325,0,325
Job_205,7,12779,15663,M6,15520,65,15585,-78,0,78
Job_191,8,12138,15610,M4,15530,26,15556,-54,0,54
Job_196,9,12439,15579,M7,15532,45,15577,-2,0,2
Job_191,9,12138,15610,M8,15556,74,15630,20,20,0
Job_197,5,12440,15744,M5,15556,10,15566,-178,0,178
Job_183,7,11614,15423,M3,15558,98,15656,233,233,0
Job_202,3,12580,15883,M2,15558,74,15632,-251,0,251
Job_197,6,12440,15744,M7,15577,12,15589,-155,0,155
Job_205,8,12779,15663,M4,15585,6,15591,-72,0,72
Job_197,7,12440,15744,M6,15589,89,15678,-66,0,66
Job_205,9,12779,15663,M7,15622,25,15647,-16,0,16
Job_202,4,12580,15883,M8,15632,90,15722,-161,0,161
Job_192,6,12179,15988,M7,15647,85,15732,-256,0,256
Job_183,8,11614,15423,M9,15656,22,15678,255,255,0
Job_183,9,11614,15423,M5,15678,43,15721,298,298,0
Job_197,8,12440,15744,M9,15678,45,15723,-21,0,21
Job_202,5,12580,15883,M5,15722,10,15732,-151,0,151
Job_203,5,12603,16412,M8,15722,52,15774,-638,0,638
Job_197,9,12440,15744,M4,15723,33,15756,12,12,0
Job_192,7,12179,15988,M3,15732,98,15830,-158,0,158
Job_202,6,12580,15883,M7,15732,12,15744,-139,0,139
Job_202,7,12580,15883,M6,15744,89,15833,-50,0,50
Job_203,6,12603,16412,M7,15774,85,15859,-553,0,553
Job_202,8,12580,15883,M9,15833,45,15878,-5,0,5
Job_203,7,12603,16412,M3,15859,98,15957,-455,0,455
Job_192,8,12179,15988,M9,15878,22,15900,-88,0,88
Job_202,9,12580,15883,M4,15878,33,15911,28,28,0
Job_192,9,12179,15988,M5,15945,43,15988,0,0,0
Job_203,8,12603,16412,M9,15957,22,15979,-433,0,433
Job_203,9,12603,16412,M5,16369,43,16412,0,0,0
